date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2023-11-28,HDFCBANK,INE040A01034,,1535.2,1537.25,1525.8,1528.65,14244669,21821167498.85,0.47876716278958725,731.8674233983025
2023-11-29,HDFCBANK,INE040A01034,,1533.9,1563.0,1533.0,1559.15,17021244,26339738845.55,0.47876716278958725,746.469821863385
2023-11-30,HDFCBANK,INE040A01034,,1569.15,1572.45,1542.15,1558.8,34745720,54048690749.35,0.47876716278958725,746.3022533564086
2023-12-01,HDFCBANK,INE040A01034,,1557.9,1565.75,1552.1,1555.4,11076768,17270479586.7,0.47876716278958725,744.674445002924
2023-12-04,HDFCBANK,INE040A01034,,1588.0,1612.0,1573.65,1609.4,25331228,40333820531.2,0.47876716278958725,770.5278717935618
2023-12-05,HDFCBANK,INE040A01034,,1636.5,1639.0,1616.5,1623.7,26115410,42465536275.85,0.47876716278958725,777.3742422214528
2023-12-06,HDFCBANK,INE040A01034,,1638.45,1638.45,1616.65,1627.8,19306530,31419573681.05,0.47876716278958725,779.3371875888901
2023-12-07,HDFCBANK,INE040A01034,,1625.0,1634.0,1616.2,1630.45,10225193,16651513307.4,0.47876716278958725,780.6059205702826
2023-12-08,HDFCBANK,INE040A01034,,1630.45,1655.0,1630.45,1653.2,16864019,27807418190.95,0.47876716278958725,791.4978735237456
2023-12-11,HDFCBANK,INE040A01034,,1650.05,1663.7,1647.0,1651.0,11593810,19164609234.9,0.47876716278958725,790.4445857656085
2023-12-12,HDFCBANK,INE040A01034,,1654.2,1656.25,1631.85,1634.6,18290738,30095821186.8,0.47876716278958725,782.5928042958593
2023-12-13,HDFCBANK,INE040A01034,,1632.45,1636.0,1615.1,1630.9,14673457,23890410498.9,0.47876716278958725,780.8213657935379
2023-12-14,HDFCBANK,INE040A01034,,1646.0,1658.95,1645.0,1650.15,17586183,29035347300.8,0.47876716278958725,790.0376336772374
2023-12-15,HDFCBANK,INE040A01034,,1650.0,1668.0,1646.6,1656.55,69418565,114912065107.8,0.47876716278958725,793.1017435190907
2023-12-18,HDFCBANK,INE040A01034,,1660.7,1664.7,1650.95,1655.7,9007377,14932277614.85,0.47876716278958725,792.6947914307196
